C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_21_482.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_21_482.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_21_482.jpg, 0, 0, 0, 27.09395
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_21_586.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_21_586.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_21_586.jpg, 0, 0, 0, 26.82189
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_21_687.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_21_687.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_21_687.jpg, 0, 0, 0, 26.55262
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_21_790.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_21_790.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_21_790.jpg, 0, 0, 0, 26.28599
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_21_891.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_21_891.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_21_891.jpg, -0.2664347, 0, 0, 25.97711
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_21_999.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_21_999.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_21_999.jpg, 0, 0, 0, 25.66024
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_22_109.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_22_109.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_22_109.jpg, 0, 0, 0, 25.4
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_22_218.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_22_218.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_22_218.jpg, 0, 0, 0, 25.09389
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_22_326.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_22_326.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_22_326.jpg, -0.2866663, 0.2866663, 0, 25.00546
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_22_432.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_22_432.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_22_432.jpg, -0.4040165, 0.6106532, 0, 25.16654
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_22_541.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_22_541.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_22_541.jpg, -0.04651682, 0.3124435, 0, 25.53233
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_22_647.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_22_647.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_22_647.jpg, 0, 0.02202817, 0, 25.44961
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_22_754.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_22_754.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_22_754.jpg, 0, 0, 0, 25.13823
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_22_860.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_22_860.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_22_860.jpg, 0, 0, 0, 24.88485
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_22_967.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_22_967.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_22_967.jpg, 0, 0, 0, 24.63548
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_23_071.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_23_071.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_23_071.jpg, 0, 0, 0, 24.38806
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_23_174.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_23_174.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_23_174.jpg, -0.1297404, 0.08367001, 0, 24.10048
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_23_281.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_23_281.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_23_281.jpg, -0.4500317, 0.4039613, 0, 24.04953
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_23_388.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_23_388.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_23_388.jpg, -0.1586854, 0.112615, 0, 24.09034
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_23_497.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_23_497.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_23_497.jpg, 0, 0, 0, 23.7939
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_23_602.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_23_602.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_23_602.jpg, 0, 0, 0, 23.55462
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_23_708.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_23_708.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_23_708.jpg, -0.2925281, 0, 0, 23.28041
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_23_813.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_23_813.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_23_813.jpg, -0.3108543, 0, 0, 22.85659
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_23_920.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_23_920.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_23_920.jpg, 0, 0, 0, 22.63148
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_24_024.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_24_024.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_24_024.jpg, -0.07567737, 0, 0, 22.39458
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_24_127.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_24_127.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_24_127.jpg, -0.1108536, 0, 0, 22.14485
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_24_229.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_24_229.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_24_229.jpg, 0, 0, 0, 21.91463
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_24_331.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_24_331.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_24_331.jpg, -0.2568383, 0, 0, 21.67258
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_24_436.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_24_436.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_24_436.jpg, -0.6209225, 0, 0, 21.19635
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_24_539.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_24_539.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_24_539.jpg, -0.9287965, 0, 0, 20.67221
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_24_641.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_24_641.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_24_641.jpg, -0.6412655, 0, 0, 20.34872
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_24_746.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_24_746.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_24_746.jpg, -0.3317216, 0, 0, 20.3051
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_24_854.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_24_854.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_24_854.jpg, 0, 0, 0, 20.05015
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_24_959.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_24_959.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_24_959.jpg, 0, 0, 0, 19.60863
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_25_061.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_25_061.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_25_061.jpg, -0.03132033, 0, 0, 19.71505
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_25_166.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_25_166.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_25_166.jpg, -0.3421013, 0, 0, 19.08722
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_25_274.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_25_274.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_25_274.jpg, -0.6923492, 0, 0, 18.64806
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_25_376.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_25_376.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_25_376.jpg, -0.8880518, 0, 0, 18.54608
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_25_483.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_25_483.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_25_483.jpg, -0.5934182, 0, 0, 17.90525
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_25_591.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_25_591.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_25_591.jpg, -0.2763925, 0, 0, 18.22003
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_25_697.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_25_697.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_25_697.jpg, -0.5608201, 0.1625396, 0, 18.02349
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_25_806.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_25_806.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_25_806.jpg, -0.85497, 0.4566895, 0, 17.66621
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_25_913.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_25_913.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_25_913.jpg, -0.6271202, 0.6858651, 0, 18.54961
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_26_019.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_26_019.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_26_019.jpg, -0.2511196, 0.6127025, 0, 19.11072
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_26_119.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_26_119.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_26_119.jpg, 0, 0.913561, 0, 19.65243
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_26_220.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_26_220.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_26_220.jpg, 0.03192254, 1, 0, 20.76325
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_26_322.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_26_322.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_26_322.jpg, 0.3361172, 1, 0, 21.61437
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_26_424.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_26_424.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_26_424.jpg, 0.4531623, 1, 0, 22.46921
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_26_525.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_26_525.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_26_525.jpg, 0.1828399, 1, 0, 23.43982
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_26_629.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_26_629.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_26_629.jpg, 0, 1, 0, 24.39331
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_26_740.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_26_740.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_26_740.jpg, -0.09634176, 1, 0, 25.53769
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_26_839.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_26_839.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_26_839.jpg, -0.3966931, 1, 0, 26.37454
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_26_949.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_26_949.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_26_949.jpg, -0.09863286, 1, 0, 27.30022
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_27_050.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_27_050.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_27_050.jpg, 0, 1, 0, 28.22546
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_27_157.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_27_157.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_27_157.jpg, 0, 1, 0, 29.33273
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_27_261.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_27_261.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_27_261.jpg, 0, 1, 0, 30.18606
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_27_366.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_27_366.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_27_366.jpg, 0, 1, 0, 30.1911
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_27_472.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_27_472.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_27_472.jpg, 0, 1, 0, 30.1907
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_27_576.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_27_576.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_27_576.jpg, -0.3120387, 1, 0, 30.16894
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_27_684.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_27_684.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_27_684.jpg, 0, 1, 0, 30.18979
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_27_787.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_27_787.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_27_787.jpg, 0, 1, 0, 30.18975
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_27_888.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_27_888.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_27_888.jpg, 0, 1, 0, 30.19067
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_27_989.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_27_989.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_27_989.jpg, 0, 1, 0, 30.1913
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_28_099.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_28_099.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_28_099.jpg, -0.3280575, 1, 0, 30.16716
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_28_207.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_28_207.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_28_207.jpg, -0.0412337, 1, 0, 30.19057
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_28_317.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_28_317.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_28_317.jpg, 0, 1, 0, 30.19011
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_28_426.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_28_426.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_28_426.jpg, 0, 1, 0, 30.19016
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_28_536.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_28_536.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_28_536.jpg, 0, 1, 0, 30.1903
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_28_644.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_28_644.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_28_644.jpg, 0, 1, 0, 30.1903
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_28_750.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_28_750.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_28_750.jpg, 0, 1, 0, 30.19029
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_28_859.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_28_859.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_28_859.jpg, 0, 1, 0, 30.1903
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_28_959.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_28_959.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_28_959.jpg, 0, 1, 0, 30.19028
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_29_061.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_29_061.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_29_061.jpg, 0, 1, 0, 30.19029
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_29_165.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_29_165.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_29_165.jpg, 0, 1, 0, 30.19029
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_29_266.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_29_266.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_29_266.jpg, 0, 1, 0, 30.1903
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_29_368.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_29_368.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_29_368.jpg, 0, 1, 0, 30.19033
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_29_472.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_29_472.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_29_472.jpg, 0, 1, 0, 30.19029
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_29_580.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_29_580.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_29_580.jpg, 0, 1, 0, 30.19032
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_29_687.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_29_687.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_29_687.jpg, 0, 1, 0, 30.19028
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_50_29_792.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_50_29_792.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_50_29_792.jpg, 0, 1, 0, 30.19032
